# Tiempo	Posicion
# m = 3 kg, k = 0.5 N/m, c = 0.2 Ns/m
# x0 = 0 m, v0 = 5 m/s
# t0 = 0 s, tf = 55 s, dt = 0.02 s
# Sistema: Oscilador armonico amortiguado LINEAL
28.5	-3.92062
28.52	-3.89603
28.54	-3.87122
28.56	-3.84618
28.58	-3.82092
28.6	-3.79544
28.62	-3.76974
28.64	-3.74383
28.66	-3.71769
28.68	-3.69135
28.7	-3.66479
28.72	-3.63803
28.74	-3.61106
28.76	-3.58388
28.78	-3.5565
28.8	-3.52893
28.82	-3.50115
28.84	-3.47318
28.86	-3.44501
28.88	-3.41665
28.9	-3.3881
28.92	-3.35936
28.94	-3.33044
28.96	-3.30133
28.98	-3.27205
29	-3.24258
29.02	-3.21294
29.04	-3.18312
29.06	-3.15313
29.08	-3.12297
29.1	-3.09265
29.12	-3.06215
29.14	-3.0315
29.16	-3.00068
29.18	-2.9697
29.2	-2.93857
29.22	-2.90728
29.24	-2.87584
29.26	-2.84425
29.28	-2.81252
29.3	-2.78064
29.32	-2.74861
29.34	-2.71645
29.36	-2.68414
29.38	-2.6517
29.4	-2.61913
29.42	-2.58643
29.44	-2.5536
29.46	-2.52064
29.48	-2.48756
29.5	-2.45435
29.52	-2.42103
29.54	-2.38759
29.56	-2.35404
29.58	-2.32037
29.6	-2.28659
29.62	-2.25271
29.64	-2.21872
29.66	-2.18463
29.68	-2.15044
29.7	-2.11615
29.72	-2.08176
29.74	-2.04729
29.76	-2.01272
29.78	-1.97806
29.8	-1.94332
29.82	-1.9085
29.84	-1.87359
29.86	-1.83861
29.88	-1.80355
29.9	-1.76842
29.92	-1.73321
29.94	-1.69794
29.96	-1.6626
29.98	-1.6272
30	-1.59174
30.02	-1.55621
30.04	-1.52064
30.06	-1.485
30.08	-1.44932
30.1	-1.41359
30.12	-1.37781
30.14	-1.34198
30.16	-1.30612
30.18	-1.27021
30.2	-1.23427
30.22	-1.1983
30.24	-1.16229
30.26	-1.12625
30.28	-1.09019
30.3	-1.0541
30.32	-1.01799
30.34	-0.981857
30.36	-0.945709
30.38	-0.909547
30.4	-0.873372
30.42	-0.837187
30.44	-0.800994
30.46	-0.764796
30.48	-0.728596
30.5	-0.692395
30.52	-0.656197
30.54	-0.620003
30.56	-0.583816
30.58	-0.547638
30.6	-0.511472
30.62	-0.47532
30.64	-0.439184
30.66	-0.403067
30.68	-0.366972
30.7	-0.3309
30.72	-0.294855
30.74	-0.258837
30.76	-0.222851
30.78	-0.186898
30.8	-0.15098
30.82	-0.115099
30.84	-0.0792593
30.86	-0.0434617
30.88	-0.00770898
30.9	0.0279967
30.92	0.0636529
30.94	0.0992573
30.96	0.134808
30.98	0.170302
31	0.205737
31.02	0.241112
31.04	0.276423
31.06	0.311669
31.08	0.346847
31.1	0.381955
31.12	0.416991
31.14	0.451952
31.16	0.486837
31.18	0.521643
31.2	0.556367
31.22	0.591009
31.24	0.625565
31.26	0.660033
31.28	0.694411
31.3	0.728697
31.32	0.762889
31.34	0.796984
31.36	0.830981
31.38	0.864878
31.4	0.898671
31.42	0.93236
31.44	0.965942
31.46	0.999414
31.48	1.03278
31.5	1.06602
31.52	1.09916
31.54	1.13217
31.56	1.16507
31.58	1.19784
31.6	1.23049
31.62	1.26302
31.64	1.29542
31.66	1.32769
31.68	1.35982
31.7	1.39183
31.72	1.42369
31.74	1.45543
31.76	1.48702
31.78	1.51847
31.8	1.54978
31.82	1.58094
31.84	1.61195
31.86	1.64282
31.88	1.67354
31.9	1.7041
31.92	1.73451
31.94	1.76477
31.96	1.79486
31.98	1.8248
32	1.85457
32.02	1.88418
32.04	1.91363
32.06	1.94291
32.08	1.97202
32.1	2.00096
32.12	2.02973
32.14	2.05833
32.16	2.08675
32.18	2.11499
32.2	2.14306
32.22	2.17094
32.24	2.19864
32.26	2.22616
32.28	2.2535
32.3	2.28065
32.32	2.30761
32.34	2.33438
32.36	2.36096
32.38	2.38734
32.4	2.41354
32.42	2.43953
32.44	2.46533
32.46	2.49093
32.48	2.51633
32.5	2.54153
32.52	2.56653
32.54	2.59132
32.56	2.61591
32.58	2.64029
32.6	2.66446
32.62	2.68842
32.64	2.71217
32.66	2.73571
32.68	2.75903
32.7	2.78214
32.72	2.80503
32.74	2.82771
32.76	2.85017
32.78	2.8724
32.8	2.89442
32.82	2.91622
32.84	2.93779
32.86	2.95913
32.88	2.98025
32.9	3.00115
32.92	3.02181
32.94	3.04225
32.96	3.06246
32.98	3.08244
33	3.10218
33.02	3.12169
33.04	3.14097
33.06	3.16001
33.08	3.17882
33.1	3.19739
33.12	3.21572
33.14	3.23382
33.16	3.25167
33.18	3.26928
33.2	3.28666
33.22	3.30379
33.24	3.32068
33.26	3.33732
33.28	3.35372
33.3	3.36987
33.32	3.38578
33.34	3.40144
33.36	3.41685
33.38	3.43202
33.4	3.44694
33.42	3.4616
33.44	3.47602
33.46	3.49019
33.48	3.5041
33.5	3.51776
33.52	3.53117
33.54	3.54433
33.56	3.55723
33.58	3.56988
33.6	3.58228
33.62	3.59442
33.64	3.6063
33.66	3.61793
33.68	3.6293
33.7	3.64041
33.72	3.65127
33.74	3.66187
33.76	3.67221
33.78	3.68229
33.8	3.69212
33.82	3.70168
33.84	3.71099
33.86	3.72003
33.88	3.72882
33.9	3.73734
33.92	3.74561
33.94	3.75361
33.96	3.76136
33.98	3.76884
34	3.77606
34.02	3.78302
34.04	3.78972
34.06	3.79616
34.08	3.80234
34.1	3.80825
34.12	3.81391
34.14	3.8193
34.16	3.82443
34.18	3.8293
34.2	3.83391
34.22	3.83825
34.24	3.84234
34.26	3.84616
34.28	3.84972
34.3	3.85302
34.32	3.85606
34.34	3.85884
34.36	3.86135
34.38	3.86361
34.4	3.86561
34.42	3.86734
34.44	3.86882
34.46	3.87004
34.48	3.87099
34.5	3.87169
34.52	3.87213
34.54	3.87231
34.56	3.87223
34.58	3.8719
34.6	3.8713
34.62	3.87045
34.64	3.86934
34.66	3.86798
34.68	3.86636
34.7	3.86449
34.72	3.86236
34.74	3.85997
34.76	3.85733
34.78	3.85444
34.8	3.8513
34.82	3.8479
34.84	3.84425
34.86	3.84035
34.88	3.8362
34.9	3.8318
34.92	3.82715
34.94	3.82225
34.96	3.81711
34.98	3.81171
35	3.80607
35.02	3.80018
35.04	3.79405
35.06	3.78767
35.08	3.78105
35.1	3.77419
35.12	3.76708
35.14	3.75973
35.16	3.75214
35.18	3.74432
35.2	3.73625
35.22	3.72794
35.24	3.7194
35.26	3.71062
35.28	3.70161
35.3	3.69236
35.32	3.68287
35.34	3.67316
35.36	3.66321
35.38	3.65303
35.4	3.64262
35.42	3.63199
35.44	3.62112
35.46	3.61003
35.48	3.59871
35.5	3.58717
35.52	3.5754
35.54	3.56342
35.56	3.55121
35.58	3.53878
35.6	3.52613
35.62	3.51326
35.64	3.50018
35.66	3.48688
35.68	3.47336
35.7	3.45963
35.72	3.44569
35.74	3.43154
35.76	3.41718
35.78	3.40261
35.8	3.38784
35.82	3.37285
35.84	3.35767
35.86	3.34227
35.88	3.32668
35.9	3.31089
35.92	3.29489
35.94	3.2787
35.96	3.26231
35.98	3.24573
36	3.22895
36.02	3.21198
36.04	3.19482
36.06	3.17747
36.08	3.15993
36.1	3.1422
36.12	3.12429
36.14	3.10619
36.16	3.08791
36.18	3.06945
36.2	3.0508
36.22	3.03198
36.24	3.01299
36.26	2.99381
36.28	2.97447
36.3	2.95495
36.32	2.93526
36.34	2.9154
36.36	2.89537
36.38	2.87518
36.4	2.85482
36.42	2.8343
36.44	2.81362
36.46	2.79278
36.48	2.77177
36.5	2.75062
36.52	2.72931
36.54	2.70784
36.56	2.68622
36.58	2.66445
36.6	2.64254
36.62	2.62048
36.64	2.59827
36.66	2.57592
36.68	2.55342
36.7	2.53079
36.72	2.50802
36.74	2.48511
36.76	2.46206
36.78	2.43889
36.8	2.41558
36.82	2.39214
36.84	2.36857
36.86	2.34488
36.88	2.32106
36.9	2.29712
36.92	2.27306
36.94	2.24888
36.96	2.22458
36.98	2.20016
37	2.17563
37.02	2.15099
37.04	2.12624
37.06	2.10138
37.08	2.07641
37.1	2.05134
37.12	2.02617
37.14	2.00089
37.16	1.97551
37.18	1.95004
37.2	1.92447
37.22	1.89881
37.24	1.87305
37.26	1.8472
37.28	1.82127
37.3	1.79524
37.32	1.76914
37.34	1.74295
37.36	1.71667
37.38	1.69032
37.4	1.66389
37.42	1.63739
37.44	1.61081
37.46	1.58416
37.48	1.55744
37.5	1.53065
37.52	1.5038
37.54	1.47688
37.56	1.4499
37.58	1.42286
37.6	1.39576
37.62	1.3686
37.64	1.34139
37.66	1.31412
37.68	1.2868
37.7	1.25944
37.72	1.23202
37.74	1.20456
37.76	1.17706
37.78	1.14952
37.8	1.12193
37.82	1.09431
37.84	1.06665
37.86	1.03896
37.88	1.01123
37.9	0.983477
37.92	0.955693
37.94	0.927882
37.96	0.900047
37.98	0.872189
38	0.844309
38.02	0.816411
38.04	0.788495
38.06	0.760564
38.08	0.732619
38.1	0.704663
38.12	0.676697
38.14	0.648724
38.16	0.620744
38.18	0.592761
38.2	0.564775
38.22	0.536789
38.24	0.508804
38.26	0.480823
38.28	0.452847
38.3	0.424878
38.32	0.396918
38.34	0.368969
38.36	0.341032
38.38	0.31311
38.4	0.285205
38.42	0.257317
38.44	0.22945
38.46	0.201604
38.48	0.173782
38.5	0.145986
38.52	0.118217
38.54	0.090477
38.56	0.0627679
38.58	0.0350916
38.6	0.00744987
38.62	-0.0201556
38.64	-0.0477229
38.66	-0.0752502
38.68	-0.102736
38.7	-0.130178
38.72	-0.157575
38.74	-0.184925
38.76	-0.212226
38.78	-0.239477
38.8	-0.266675
38.82	-0.29382
38.84	-0.320909
38.86	-0.34794
38.88	-0.374912
38.9	-0.401823
38.92	-0.428671
38.94	-0.455456
38.96	-0.482174
38.98	-0.508824
39	-0.535405
39.02	-0.561915
39.04	-0.588352
39.06	-0.614715
39.08	-0.641001
39.1	-0.66721
39.12	-0.69334
39.14	-0.719388
39.16	-0.745354
39.18	-0.771236
39.2	-0.797032
39.22	-0.82274
39.24	-0.848359
39.26	-0.873888
39.28	-0.899324
39.3	-0.924667
39.32	-0.949914
39.34	-0.975064
39.36	-1.00012
39.38	-1.02507
39.4	-1.04992
39.42	-1.07466
39.44	-1.09931
39.46	-1.12384
39.48	-1.14827
39.5	-1.17259
39.52	-1.1968
39.54	-1.2209
39.56	-1.24488
39.58	-1.26875
39.6	-1.29251
39.62	-1.31614
39.64	-1.33966
39.66	-1.36305
39.68	-1.38632
39.7	-1.40947
39.72	-1.4325
39.74	-1.4554
39.76	-1.47817
39.78	-1.50081
39.8	-1.52332
39.82	-1.54571
39.84	-1.56795
39.86	-1.59007
39.88	-1.61205
39.9	-1.63389
39.92	-1.65559
39.94	-1.67716
39.96	-1.69858
39.98	-1.71987
40	-1.741
40.02	-1.762
40.04	-1.78285
40.06	-1.80355
40.08	-1.82411
40.1	-1.84452
40.12	-1.86477
40.14	-1.88488
40.16	-1.90483
40.18	-1.92463
40.2	-1.94428
40.22	-1.96377
40.24	-1.9831
40.26	-2.00228
40.28	-2.02129
40.3	-2.04015
40.32	-2.05884
40.34	-2.07738
40.36	-2.09574
40.38	-2.11395
40.4	-2.13199
40.42	-2.14987
40.44	-2.16757
40.46	-2.18511
40.48	-2.20248
40.5	-2.21968
40.52	-2.23671
40.54	-2.25357
40.56	-2.27026
40.58	-2.28677
40.6	-2.30311
40.62	-2.31927
40.64	-2.33526
40.66	-2.35106
40.68	-2.3667
40.7	-2.38215
40.72	-2.39742
40.74	-2.41252
40.76	-2.42743
40.78	-2.44216
40.8	-2.45671
40.82	-2.47108
40.84	-2.48526
40.86	-2.49926
40.88	-2.51307
40.9	-2.5267
40.92	-2.54014
40.94	-2.55339
40.96	-2.56646
40.98	-2.57933
41	-2.59202
41.02	-2.60452
41.04	-2.61683
41.06	-2.62895
41.08	-2.64087
41.1	-2.65261
41.12	-2.66415
41.14	-2.6755
41.16	-2.68665
41.18	-2.69762
41.2	-2.70838
41.22	-2.71896
41.24	-2.72933
41.26	-2.73952
41.28	-2.7495
41.3	-2.75929
41.32	-2.76889
41.34	-2.77828
41.36	-2.78748
41.38	-2.79648
41.4	-2.80528
41.42	-2.81388
41.44	-2.82229
41.46	-2.83049
41.48	-2.8385
41.5	-2.8463
41.52	-2.85391
41.54	-2.86131
41.56	-2.86852
41.58	-2.87552
41.6	-2.88232
41.62	-2.88893
41.64	-2.89533
41.66	-2.90153
41.68	-2.90752
41.7	-2.91332
41.72	-2.91891
41.74	-2.92431
41.76	-2.9295
41.78	-2.93448
41.8	-2.93927
41.82	-2.94385
41.84	-2.94824
41.86	-2.95241
41.88	-2.95639
41.9	-2.96017
41.92	-2.96374
41.94	-2.96711
41.96	-2.97028
41.98	-2.97324
42	-2.97601
42.02	-2.97857
42.04	-2.98093
42.06	-2.98309
42.08	-2.98505
42.1	-2.9868
42.12	-2.98836
42.14	-2.98971
42.16	-2.99086
42.18	-2.99181
42.2	-2.99256
42.22	-2.99311
42.24	-2.99346
42.26	-2.99361
42.28	-2.99356
42.3	-2.99331
42.32	-2.99287
42.34	-2.99222
42.36	-2.99137
42.38	-2.99033
42.4	-2.98909
42.42	-2.98765
42.44	-2.98602
42.46	-2.98418
42.48	-2.98215
42.5	-2.97993
42.52	-2.97751
42.54	-2.97489
42.56	-2.97208
42.58	-2.96908
42.6	-2.96588
42.62	-2.96249
42.64	-2.9589
42.66	-2.95513
42.68	-2.95116
42.7	-2.947
42.72	-2.94265
42.74	-2.93811
42.76	-2.93337
42.78	-2.92845
42.8	-2.92335
42.82	-2.91805
42.84	-2.91257
42.86	-2.9069
42.88	-2.90104
42.9	-2.895
42.92	-2.88877
42.94	-2.88236
42.96	-2.87576
42.98	-2.86899
43	-2.86203
43.02	-2.85489
43.04	-2.84756
43.06	-2.84006
43.08	-2.83238
43.1	-2.82452
43.12	-2.81649
43.14	-2.80827
43.16	-2.79988
43.18	-2.79132
43.2	-2.78258
43.22	-2.77366
43.24	-2.76458
43.26	-2.75532
43.28	-2.74589
43.3	-2.73629
43.32	-2.72652
43.34	-2.71658
43.36	-2.70647
43.38	-2.6962
43.4	-2.68576
43.42	-2.67516
43.44	-2.66439
43.46	-2.65346
43.48	-2.64237
43.5	-2.63111
43.52	-2.6197
43.54	-2.60812
43.56	-2.59639
43.58	-2.5845
43.6	-2.57245
43.62	-2.56025
43.64	-2.5479
43.66	-2.53539
43.68	-2.52273
43.7	-2.50991
43.72	-2.49695
43.74	-2.48384
43.76	-2.47058
43.78	-2.45717
43.8	-2.44362
43.82	-2.42992
43.84	-2.41608
43.86	-2.4021
43.88	-2.38797
43.9	-2.37371
43.92	-2.3593
43.94	-2.34476
43.96	-2.33008
43.98	-2.31527
44	-2.30032
44.02	-2.28524
44.04	-2.27002
44.06	-2.25468
44.08	-2.2392
44.1	-2.2236
44.12	-2.20786
44.14	-2.19201
44.16	-2.17602
44.18	-2.15992
44.2	-2.14369
44.22	-2.12734
44.24	-2.11087
44.26	-2.09428
44.28	-2.07758
44.3	-2.06075
44.32	-2.04382
44.34	-2.02677
44.36	-2.0096
44.38	-1.99233
44.4	-1.97495
44.42	-1.95746
44.44	-1.93986
44.46	-1.92215
44.48	-1.90434
44.5	-1.88643
44.52	-1.86842
44.54	-1.8503
44.56	-1.83209
44.58	-1.81378
44.6	-1.79537
44.62	-1.77686
44.64	-1.75827
44.66	-1.73958
44.68	-1.7208
44.7	-1.70193
44.72	-1.68297
44.74	-1.66393
44.76	-1.6448
44.78	-1.62558
44.8	-1.60628
44.82	-1.58691
44.84	-1.56745
44.86	-1.54791
44.88	-1.5283
44.9	-1.50861
44.92	-1.48884
44.94	-1.46901
44.96	-1.4491
44.98	-1.42912
45	-1.40907
45.02	-1.38896
45.04	-1.36878
45.06	-1.34853
45.08	-1.32823
45.1	-1.30786
45.12	-1.28743
45.14	-1.26694
45.16	-1.2464
45.18	-1.2258
45.2	-1.20515
45.22	-1.18444
45.24	-1.16368
45.26	-1.14287
45.28	-1.12202
45.3	-1.10112
45.32	-1.08017
45.34	-1.05917
45.36	-1.03814
45.38	-1.01706
45.4	-0.995946
45.42	-0.974791
45.44	-0.9536
45.46	-0.932374
45.48	-0.911114
45.5	-0.889821
45.52	-0.868498
45.54	-0.847145
45.56	-0.825764
45.58	-0.804356
45.6	-0.782924
45.62	-0.761467
45.64	-0.739989
45.66	-0.71849
45.68	-0.696972
45.7	-0.675436
45.72	-0.653884
45.74	-0.632317
45.76	-0.610736
45.78	-0.589144
45.8	-0.567541
45.82	-0.545929
45.84	-0.52431
45.86	-0.502684
45.88	-0.481054
45.9	-0.45942
45.92	-0.437785
45.94	-0.416149
45.96	-0.394515
45.98	-0.372883
46	-0.351255
46.02	-0.329632
46.04	-0.308016
46.06	-0.286409
46.08	-0.264811
46.1	-0.243224
46.12	-0.22165
46.14	-0.20009
46.16	-0.178546
46.18	-0.157018
46.2	-0.135508
46.22	-0.114018
46.24	-0.092549
46.26	-0.0711025
46.28	-0.0496798
46.3	-0.0282823
46.32	-0.00691148
46.34	0.0144313
46.36	0.0357448
46.38	0.0570274
46.4	0.0782779
46.42	0.0994949
46.44	0.120677
46.46	0.141823
46.48	0.162931
46.5	0.184
46.52	0.205029
46.54	0.226016
46.56	0.24696
46.58	0.26786
46.6	0.288714
46.62	0.309521
46.64	0.33028
46.66	0.350989
46.68	0.371647
46.7	0.392253
46.72	0.412805
46.74	0.433303
46.76	0.453744
46.78	0.474127
46.8	0.494452
46.82	0.514717
46.84	0.534921
46.86	0.555062
46.88	0.575139
46.9	0.595151
46.92	0.615097
46.94	0.634976
46.96	0.654785
46.98	0.674525
47	0.694193
47.02	0.713789
47.04	0.733311
47.06	0.752758
47.08	0.772129
47.1	0.791423
47.12	0.810639
47.14	0.829775
47.16	0.84883
47.18	0.867803
47.2	0.886693
47.22	0.905499
47.24	0.924219
47.26	0.942853
47.28	0.9614
47.3	0.979857
47.32	0.998225
47.34	1.0165
47.36	1.03469
47.38	1.05278
47.4	1.07078
47.42	1.08868
47.44	1.10648
47.46	1.12419
47.48	1.1418
47.5	1.15931
47.52	1.17672
47.54	1.19403
47.56	1.21123
47.58	1.22833
47.6	1.24533
47.62	1.26222
47.64	1.27901
47.66	1.29569
47.68	1.31225
47.7	1.32871
47.72	1.34506
47.74	1.3613
47.76	1.37742
47.78	1.39344
47.8	1.40933
47.82	1.42512
47.84	1.44078
47.86	1.45633
47.88	1.47176
47.9	1.48708
47.92	1.50227
47.94	1.51735
47.96	1.5323
47.98	1.54713
48	1.56184
48.02	1.57642
48.04	1.59088
48.06	1.60521
48.08	1.61942
48.1	1.6335
48.12	1.64746
48.14	1.66128
48.16	1.67498
48.18	1.68854
48.2	1.70198
48.22	1.71528
48.24	1.72846
48.26	1.7415
48.28	1.7544
48.3	1.76718
48.32	1.77981
48.34	1.79232
48.36	1.80468
48.38	1.81691
48.4	1.829
48.42	1.84096
48.44	1.85277
48.46	1.86445
48.48	1.87599
48.5	1.88738
48.52	1.89864
48.54	1.90975
48.56	1.92072
48.58	1.93155
48.6	1.94224
48.62	1.95278
48.64	1.96318
48.66	1.97343
48.68	1.98354
48.7	1.9935
48.72	2.00332
48.74	2.01299
48.76	2.02252
48.78	2.03189
48.8	2.04112
48.82	2.0502
48.84	2.05913
48.86	2.06791
48.88	2.07654
48.9	2.08503
48.92	2.09336
48.94	2.10154
48.96	2.10957
48.98	2.11745
49	2.12518
49.02	2.13276
49.04	2.14018
49.06	2.14745
49.08	2.15457
49.1	2.16154
49.12	2.16835
49.14	2.17501
49.16	2.18151
49.18	2.18787
49.2	2.19406
49.22	2.2001
49.24	2.20599
49.26	2.21173
49.28	2.2173
49.3	2.22273
49.32	2.22799
49.34	2.23311
49.36	2.23806
49.38	2.24286
49.4	2.24751
49.42	2.252
49.44	2.25633
49.46	2.26051
49.48	2.26453
49.5	2.26839
49.52	2.2721
49.54	2.27566
49.56	2.27905
49.58	2.28229
49.6	2.28537
49.62	2.2883
49.64	2.29107
49.66	2.29368
49.68	2.29614
49.7	2.29844
49.72	2.30059
49.74	2.30258
49.76	2.30441
49.78	2.30609
49.8	2.30761
49.82	2.30898
49.84	2.31018
49.86	2.31124
49.88	2.31214
49.9	2.31288
49.92	2.31347
49.94	2.3139
49.96	2.31418
49.98	2.31431
50	2.31428
50.02	2.31409
50.04	2.31376
50.06	2.31326
50.08	2.31262
50.1	2.31182
50.12	2.31087
50.14	2.30977
50.16	2.30851
50.18	2.3071
50.2	2.30554
50.22	2.30383
50.24	2.30196
50.26	2.29995
50.28	2.29779
50.3	2.29547
50.32	2.29301
50.34	2.29039
50.36	2.28763
50.38	2.28472
50.4	2.28166
50.42	2.27845
50.44	2.27509
50.46	2.27159
50.48	2.26794
50.5	2.26415
50.52	2.2602
50.54	2.25612
50.56	2.25189
50.58	2.24751
50.6	2.24299
50.62	2.23833
50.64	2.23352
50.66	2.22857
50.68	2.22348
50.7	2.21825
50.72	2.21288
50.74	2.20736
50.76	2.20171
50.78	2.19592
50.8	2.18999
50.82	2.18392
50.84	2.17772
50.86	2.17137
50.88	2.16489
50.9	2.15828
50.92	2.15153
50.94	2.14465
50.96	2.13763
50.98	2.13048
51	2.1232
51.02	2.11578
51.04	2.10824
51.06	2.10056
51.08	2.09275
51.1	2.08482
51.12	2.07676
51.14	2.06856
51.16	2.06025
51.18	2.0518
51.2	2.04323
51.22	2.03454
51.24	2.02572
51.26	2.01678
51.28	2.00772
51.3	1.99853
51.32	1.98923
51.34	1.9798
51.36	1.97025
51.38	1.96059
51.4	1.95081
51.42	1.94091
51.44	1.93089
51.46	1.92076
51.48	1.91052
51.5	1.90016
51.52	1.88969
51.54	1.87911
51.56	1.86841
51.58	1.85761
51.6	1.84669
51.62	1.83567
51.64	1.82454
51.66	1.8133
51.68	1.80196
51.7	1.79051
51.72	1.77896
51.74	1.76731
51.76	1.75555
51.78	1.74369
51.8	1.73173
51.82	1.71968
51.84	1.70752
51.86	1.69527
51.88	1.68292
51.9	1.67047
51.92	1.65793
51.94	1.64529
51.96	1.63257
51.98	1.61975
52	1.60684
52.02	1.59384
52.04	1.58075
52.06	1.56757
52.08	1.55431
52.1	1.54096
52.12	1.52752
52.14	1.51401
52.16	1.50041
52.18	1.48672
52.2	1.47296
52.22	1.45912
52.24	1.44519
52.26	1.43119
52.28	1.41712
52.3	1.40296
52.32	1.38874
52.34	1.37444
52.36	1.36006
52.38	1.34562
52.4	1.3311
52.42	1.31652
52.44	1.30187
52.46	1.28715
52.48	1.27236
52.5	1.25751
52.52	1.2426
52.54	1.22762
52.56	1.21258
52.58	1.19748
52.6	1.18232
52.62	1.1671
52.64	1.15182
52.66	1.13649
52.68	1.1211
52.7	1.10566
52.72	1.09017
52.74	1.07462
52.76	1.05902
52.78	1.04337
52.8	1.02768
52.82	1.01193
52.84	0.996144
52.86	0.980308
52.88	0.964428
52.9	0.948505
52.92	0.932541
52.94	0.916535
52.96	0.900489
52.98	0.884405
53	0.868284
53.02	0.852126
53.04	0.835933
53.06	0.819705
53.08	0.803445
53.1	0.787153
53.12	0.77083
53.14	0.754477
53.16	0.738096
53.18	0.721688
53.2	0.705254
53.22	0.688794
53.24	0.67231
53.26	0.655804
53.28	0.639276
53.3	0.622727
53.32	0.606159
53.34	0.589573
53.36	0.572969
53.38	0.556349
53.4	0.539715
53.42	0.523066
53.44	0.506405
53.46	0.489733
53.48	0.47305
53.5	0.456358
53.52	0.439657
53.54	0.42295
53.56	0.406236
53.58	0.389518
53.6	0.372796
53.62	0.356072
53.64	0.339346
53.66	0.32262
53.68	0.305895
53.7	0.289171
53.72	0.272451
53.74	0.255734
53.76	0.239023
53.78	0.222319
53.8	0.205621
53.82	0.188933
53.84	0.172254
53.86	0.155585
53.88	0.138929
53.9	0.122285
53.92	0.105656
53.94	0.0890412
53.96	0.072443
53.98	0.0558621
54	0.0392995
54.02	0.0227565
54.04	0.00623389
54.06	-0.0102671
54.08	-0.0267454
54.1	-0.0431999
54.12	-0.0596297
54.14	-0.0760336
54.16	-0.0924105
54.18	-0.10876
54.2	-0.125079
54.22	-0.141369
54.24	-0.157628
54.26	-0.173855
54.28	-0.190048
54.3	-0.206207
54.32	-0.222331
54.34	-0.238419
54.36	-0.254469
54.38	-0.270481
54.4	-0.286453
54.42	-0.302386
54.44	-0.318276
54.46	-0.334125
54.48	-0.34993
54.5	-0.365691
54.52	-0.381406
54.54	-0.397075
54.56	-0.412697
54.58	-0.42827
54.6	-0.443794
54.62	-0.459268
54.64	-0.47469
54.66	-0.490061
54.68	-0.505378
54.7	-0.520641
54.72	-0.53585
54.74	-0.551002
54.76	-0.566097
54.78	-0.581135
54.8	-0.596113
54.82	-0.611032
54.84	-0.625891
54.86	-0.640688
54.88	-0.655423
54.9	-0.670094
54.92	-0.684701
54.94	-0.699243
54.96	-0.713719
54.98	-0.728128
55	-0.74247
