# Posicion	Momentum
# m = 3 kg, k = 0.5 N/m, c = 0.2 Ns/m
# x0 = 0 m, v0 = 5 m/s
# t0 = 0 s, tf = 55 s, dt = 0.02 s
# Sistema: Oscilador armonico amortiguado LINEAL
2.30554	-0.245425
2.30383	-0.26813
2.30196	-0.290786
2.29995	-0.313393
2.29779	-0.335949
2.29547	-0.358453
2.29301	-0.380902
2.29039	-0.403296
2.28763	-0.425634
2.28472	-0.447914
2.28166	-0.470134
2.27845	-0.492293
2.27509	-0.514389
2.27159	-0.536422
2.26794	-0.55839
2.26415	-0.580292
2.2602	-0.602125
2.25612	-0.62389
2.25189	-0.645583
2.24751	-0.667205
2.24299	-0.688754
2.23833	-0.710228
2.23352	-0.731626
2.22857	-0.752947
2.22348	-0.774189
2.21825	-0.795352
2.21288	-0.816433
2.20736	-0.837432
2.20171	-0.858347
2.19592	-0.879177
2.18999	-0.89992
2.18392	-0.920576
2.17772	-0.941143
2.17137	-0.96162
2.16489	-0.982006
2.15828	-1.0023
2.15153	-1.0225
2.14465	-1.0426
2.13763	-1.06261
2.13048	-1.08252
2.1232	-1.10233
2.11578	-1.12205
2.10824	-1.14166
2.10056	-1.16117
2.09275	-1.18057
2.08482	-1.19987
2.07676	-1.21907
2.06856	-1.23816
2.06025	-1.25714
2.0518	-1.27601
2.04323	-1.29477
2.03454	-1.31342
2.02572	-1.33196
2.01678	-1.35038
2.00772	-1.36869
1.99853	-1.38689
1.98923	-1.40496
1.9798	-1.42292
1.97025	-1.44076
1.96059	-1.45849
1.95081	-1.47609
1.94091	-1.49357
1.93089	-1.51092
1.92076	-1.52815
1.91052	-1.54526
1.90016	-1.56224
1.88969	-1.5791
1.87911	-1.59583
1.86841	-1.61242
1.85761	-1.62889
1.84669	-1.64523
1.83567	-1.66144
1.82454	-1.67752
1.8133	-1.69346
1.80196	-1.70927
1.79051	-1.72494
1.77896	-1.74048
1.76731	-1.75588
1.75555	-1.77114
1.74369	-1.78626
1.73173	-1.80125
1.71968	-1.81609
1.70752	-1.8308
1.69527	-1.84536
1.68292	-1.85978
1.67047	-1.87406
1.65793	-1.8882
1.64529	-1.90218
1.63257	-1.91603
1.61975	-1.92973
1.60684	-1.94328
1.59384	-1.95668
1.58075	-1.96994
1.56757	-1.98304
1.55431	-1.996
1.54096	-2.00881
1.52752	-2.02146
1.51401	-2.03397
1.50041	-2.04632
1.48672	-2.05852
1.47296	-2.07056
1.45912	-2.08245
1.44519	-2.09419
1.43119	-2.10577
1.41712	-2.1172
1.40296	-2.12847
1.38874	-2.13958
1.37444	-2.15054
1.36006	-2.16134
1.34562	-2.17198
1.3311	-2.18246
1.31652	-2.19278
1.30187	-2.20294
1.28715	-2.21294
1.27236	-2.22278
1.25751	-2.23246
1.2426	-2.24198
1.22762	-2.25133
1.21258	-2.26053
1.19748	-2.26956
1.18232	-2.27842
1.1671	-2.28713
1.15182	-2.29567
1.13649	-2.30404
1.1211	-2.31225
1.10566	-2.3203
1.09017	-2.32818
1.07462	-2.33589
1.05902	-2.34344
1.04337	-2.35082
1.02768	-2.35804
1.01193	-2.36509
0.996144	-2.37197
0.980308	-2.37869
0.964428	-2.38523
0.948505	-2.39161
0.932541	-2.39783
0.916535	-2.40387
0.900489	-2.40975
0.884405	-2.41545
0.868284	-2.42099
0.852126	-2.42636
0.835933	-2.43157
0.819705	-2.4366
0.803445	-2.44146
0.787153	-2.44616
0.77083	-2.45068
0.754477	-2.45504
0.738096	-2.45923
0.721688	-2.46324
0.705254	-2.46709
0.688794	-2.47077
0.67231	-2.47428
0.655804	-2.47762
0.639276	-2.48079
0.622727	-2.48379
0.606159	-2.48662
0.589573	-2.48928
0.572969	-2.49177
0.556349	-2.49409
0.539715	-2.49625
0.523066	-2.49823
0.506405	-2.50005
0.489733	-2.50169
0.47305	-2.50317
0.456358	-2.50448
0.439657	-2.50562
0.42295	-2.50659
0.406236	-2.50739
0.389518	-2.50803
0.372796	-2.5085
0.356072	-2.5088
0.339346	-2.50893
0.32262	-2.50889
0.305895	-2.50869
0.289171	-2.50832
0.272451	-2.50778
0.255734	-2.50708
0.239023	-2.50621
0.222319	-2.50518
0.205621	-2.50398
0.188933	-2.50261
0.172254	-2.50108
0.155585	-2.49939
0.138929	-2.49753
0.122285	-2.49551
0.105656	-2.49332
0.0890412	-2.49097
0.072443	-2.48846
0.0558621	-2.48579
0.0392995	-2.48295
0.0227565	-2.47995
0.00623389	-2.47679
-0.0102671	-2.47347
-0.0267454	-2.46999
-0.0431999	-2.46635
-0.0596297	-2.46255
-0.0760336	-2.45859
-0.0924105	-2.45447
-0.10876	-2.4502
-0.125079	-2.44576
-0.141369	-2.44117
-0.157628	-2.43643
-0.173855	-2.43152
-0.190048	-2.42647
-0.206207	-2.42125
-0.222331	-2.41589
-0.238419	-2.41036
-0.254469	-2.40469
-0.270481	-2.39886
-0.286453	-2.39288
-0.302386	-2.38675
-0.318276	-2.38047
-0.334125	-2.37404
-0.34993	-2.36746
-0.365691	-2.36073
-0.381406	-2.35385
-0.397075	-2.34682
-0.412697	-2.33965
-0.42827	-2.33233
-0.443794	-2.32486
-0.459268	-2.31725
-0.47469	-2.3095
-0.490061	-2.3016
-0.505378	-2.29356
-0.520641	-2.28538
-0.53585	-2.27705
-0.551002	-2.26859
-0.566097	-2.25999
-0.581135	-2.25124
-0.596113	-2.24236
-0.611032	-2.23334
-0.625891	-2.22418
-0.640688	-2.21489
-0.655423	-2.20546
-0.670094	-2.1959
-0.684701	-2.18621
-0.699243	-2.17638
-0.713719	-2.16642
-0.728128	-2.15633
-0.74247	-2.14611
